e, e_dot, e_int, stamp, 
1.0506933764823638, -0.13594435450100825, 0.21557644947651308, 1764192531548492330, 
0.9314537362569923, -0.5334098219189132, 0.20490825303813487, 1764192531687811137, 
0.8022398775400088, -0.8281783298078501, 0.18562579935195764, 1764192531788099326, 
0.8755328638544413, -0.18640290800850354, 0.1739484318434295, 1764192531928513195, 
0.8755328638544413, 0.24430995438144162, 0.17022037368325943, 1764192531928513195, 
0.964577971854303, 0.29681702666620585, 0.18104291330421238, 1764192532090547047, 
0.9939215581773164, 0.39462898107625044, 0.18893549292573739, 1764192532190627191, 
0.9690555264812715, 0.01492518208989472, 0.1951703371008594, 1764192532328628047, 
0.9690555264812715, -0.08288677232014985, 0.19546884074265727, 1764192532328628047, 
1.2540925881945602, 0.9501235390442956, 0.21281357607714022, 1764192532487637644, 
1.303846478879877, 1.115969841328685, 0.2351329729037139, 1764192532637582052, 
1.1842465076445008, -0.23282026850019788, 0.24947903831459584, 1764192532727651381, 
1.1842465076445008, -0.3986665707845871, 0.2448226329445919, 1764192532727651381, 
1.0720908374802685, -0.37385223388077443, 0.22937225685128468, 1764192532888557705, 
1.2075258621487892, 0.07759784834762806, 0.23092421381823722, 1764192533036533423, 
1.0786735711942477, 0.021942445713264053, 0.22388601805488703, 1764192533147966477, 
1.0786735711942477, -0.42950763651513846, 0.2243248669691523, 1764192533147966477, 
0.9597497977425271, -0.3964125781724019, 0.20780646267540148, 1764192533288749222, 
1.2324043145988999, 0.5124358113488406, 0.21805517890237833, 1764192533436520488, 
1.2574485957493038, 0.9923293266892556, 0.2299735138727154, 1764192533548657414, 
1.2574485957493038, 0.08348093716801304, 0.24982010040650052, 1764192533548657414, 
1.1869725608825985, -0.23492011622235096, 0.24679131682541375, 1764192533688633270, 
1.1243398128002715, -0.4436959431634409, 0.23791739796214492, 1764192533840567717, 
1.1243398128002715, -0.20877582694108998, 0.2290434790988761, 1764192533840567717, 
1.0863167365577056, -0.12674358747521985, 0.2223330908105499, 1764192533977961682, 
1.019689478487911, -0.34883444770786864, 0.21535640185639254, 1764192534089593412, 
0.8893562400827059, -0.656534988249999, 0.19969083034188817, 1764192534239547103, 
0.8893562400827059, -0.43444412801735016, 0.18656013057688817, 1764192534239547103, 
0.8561848957094618, -0.11057114791081364, 0.1756598250583249, 1764192534378442746, 
0.8036949458201806, -0.28553764754175076, 0.16994907210748986, 1764192534539596517, 
0.7623590622605843, -0.31275277816292507, 0.1614825935860151, 1764192534638533286, 
0.7623590622605843, -0.13778627853198797, 0.1552275380227566, 1764192534638533286, 
0.6711015406110756, -0.3041917388316954, 0.14638797767548295, 1764192534779206065, 
0.5707947443644341, -0.6385477263205005, 0.13361702314907292, 1764192534938549427, 
0.5223513763704641, -0.49583388080203833, 0.11761651075639826, 1764192535038523762, 
0.4758652392440013, -0.316431683734776, 0.10460075733192663, 1764192535178586520, 
0.4758652392440013, -0.15495379042154275, 0.0982721236572311, 1764192535178586520, 
0.40309587055203755, -0.24256456230654588, 0.09032175660266933, 1764192535338581454, 
0.40309587055203755, -0.24256456230654588, 0.08547046535653842, 1764192535338581454, 
0.37691642328412556, -0.08726482422637331, 0.07887387762588004, 1764192535487671534, 
0.40776462688027515, 0.015562521094125334, 0.07918512804776254, 1764192535578970090, 
0.33755966612387467, -0.13118919053416964, 0.0748160477525517, 1764192535738555142, 
0.3228467368800706, -0.2830596333340152, 0.07121140199228136, 1764192535888683810, 
0.3228467368800706, -0.04904309747934691, 0.06555020932560106, 1764192535888683810, 
0.29279095189970383, -0.10018594993455587, 0.062565628377323, 1764192536049601898, 
0.22845895432587193, -0.3146259418473289, 0.056273109540376426, 1764192536138758706, 
0.21666878153114066, -0.25374056789521054, 0.0491945791837811, 1764192536288685120, 
0.21666878153114066, -0.03930057598243756, 0.044119767825876885, 1764192536288685120, 
0.19023422215498903, -0.08811519792050544, 0.041571452347818026, 1764192536444214273, 
0.1611751592684048, -0.18497874087578617, 0.0378718775303023, 1764192536539587835, 
0.1611751592684048, -0.09686354295528073, 0.034172302712786574, 1764192536539587835, 
0.20418242639656523, 0.14335755709386805, 0.035102182995558326, 1764192536689580521, 
0.20418242639656523, 0.14335755709386805, 0.03796933413743568, 1764192536689580521, 
0.10369428799874408, -0.33496046132607044, 0.03413727605279163, 1764192536849051882, 
0.145261890030116, -0.1964017878881641, 0.030209240295028354, 1764192536939595171, 
0.16714080691040298, 0.2114883963721963, 0.02773979899595087, 1764192537088691972, 
0.129214100343684, -0.05349263228810667, 0.029441119818946867, 1764192537249609385, 
0.129214100343684, -0.12642235522239662, 0.02837126717318473, 1764192537249609385, 
0.0724763997046621, -0.18912566879673964, 0.022060306692802005, 1764192537389554483, 
0.037978706211036634, -0.3041179804421579, 0.01597794708395885, 1764192537488695300, 
2.698459557651606, 8.75327719315648, 0.18726097757115365, 1764192537648849922, 
2.698459557651606, 8.868269504801898, 0.3623265214342832, 1764192537648849922, 
2.698459557651606, 0.0, 0.5396919115303211, 1764192537648849922, 
2.698459557651606, 0.0, 0.5396919115303211, 1764192537648849922, 
2.698459557651606, 0.0, 0.5396919115303211, 1764192537648849922, 
2.698459557651606, 0.0, 0.5396919115303211, 1764192537648849922, 
2.698459557651606, 0.0, 0.5396919115303211, 1764192537648849922, 
2.698459557651606, 0.0, 0.5396919115303211, 1764192537648849922, 
2.2140118466497793, -1.614825703339422, 0.5073953974635328, 1764192559089749809, 
2.251885636344622, -1.4885797376899463, 0.4776238027097338, 1764192559229870903, 
2.2689264683196004, 0.18304873889940362, 0.44898826342093345, 1764192559389751149, 
2.2926300095907983, 0.13581457748725434, 0.45422947428366806, 1764192559489744861, 
2.31185544542965, 0.14309659036683206, 0.45822746155600325, 1764192559649687484, 
2.4145297854150667, 0.40633258608089456, 0.4679343493623676, 1764192559790019643, 
2.3818463540446446, 0.23330302871664857, 0.47388210565929073, 1764192559889763186, 
2.3807740606111882, -0.11251908267959483, 0.47847668000472665, 1764192560029682110, 
2.3158886847652123, -0.21985889759810787, 0.4719006066280697, 1764192560189757744, 
2.34551242404388, -0.11753878855769469, 0.4694783446280187, 1764192560329892063, 
2.3392551346071553, 0.07788816613981009, 0.46671041622774984, 1764192560449803795, 
2.2358206148153563, -0.36563936409507836, 0.4613725448977595, 1764192560589764809, 
2.285481332178683, -0.1792460080949073, 0.45737047210674636, 1764192560729905110, 
2.2721242022070585, 0.12101195797234048, 0.4528950766134065, 1764192560849998428, 
2.185109902938194, -0.3345714308016297, 0.4495143624882624, 1764192560989764802, 
2.207583070423343, -0.21513710594571891, 0.4443211450379064, 1764192561129910719, 
2.091723041106172, -0.3112895394400746, 0.43229440096451394, 1764192561290104413, 
2.069315995191125, -0.46089025077405904, 0.4245748071147093, 1764192561390937203, 
2.0291931272544685, -0.20843304617234418, 0.41268214423678434, 1764192561530923897, 
1.9571386489371763, -0.3739244875131627, 0.40370985142551796, 1764192561691223276, 
1.8860762779571587, -0.4770561643243661, 0.3914938702765869, 1764192561792058546, 
1.8956733436806288, -0.20488435085515824, 0.3825925513716643, 1764192561930483515, 
1.9221127205655675, 0.12012147536136257, 0.38025748948022364, 1764192562089840787, 
1.9111028000813386, 0.05143152133569936, 0.38192592428850236, 1764192562238024647, 
1.9291046907570415, 0.02330656730491339, 0.38415468076026316, 1764192562329938483, 
1.9291046907570415, 0.06000630225234301, 0.38462081210636145, 1764192562329938483, 
1.9290727874860727, -0.00010634423656267582, 0.38581881126667705, 1764192562490041584, 
1.9382785252377326, 0.0305794482689703, 0.38643040023205644, 1764192562637821057, 
1.9418416491957833, 0.04256287236570196, 0.3872795307946392, 1764192562730524539, 
1.9418416491957833, 0.011877079860168985, 0.38813078824195324, 1764192562730524539, 
1.8749692213716624, -0.22290809274706946, 0.3839101679842153, 1764192562940167656, 
1.890366580096031, -0.17158356366584102, 0.38047849671089845, 1764192563040886047, 
1.8602199052565673, -0.04916438705031704, 0.37503704711495073, 1764192563179977500, 
1.8602199052565673, -0.1004889161315455, 0.37405375937394436, 1764192563179977500, 
1.9195638553152312, 0.19781316686221295, 0.3760002443885577, 1764192563290102843, 
1.7670757007025193, -0.3104806818468268, 0.36979063075162116, 1764192563440801424, 
1.7670757007025193, -0.5082938487090397, 0.36358101711468466, 1764192563440801424, 
1.8411385844010733, 0.24687627899517986, 0.35835266572040747, 1764192563580316956, 
1.7471256770570935, -0.06650007881808584, 0.3570226641440457, 1764192563691376565, 
1.7068976774106606, -0.4474696899680423, 0.3530107959245885, 1764192563839800092, 
1.7068976774106606, -0.1340933321547766, 0.3440614021252276, 1764192563839800092, 
1.5743553677069464, -0.44180769901238054, 0.3325433815018845, 1764192563999779582, 
1.5553514204915375, -0.5051541897304102, 0.3224402977072763, 1764192564139917697, 
1.3930730060940064, -0.6042745387098, 0.3015186529528327, 1764192564239831882, 
1.3930730060940064, -0.5409280479917703, 0.2894331621786367, 1764192564239831882, 
1.3643102163947898, -0.09587596566405547, 0.27669708190552017, 1764192564379704379, 
1.275575495609802, -0.3916583682806814, 0.26886391453990655, 1764192564539867689, 
1.1792997422025362, -0.6167015806408452, 0.2546123636138085, 1764192564639820466, 
1.1962015925858456, -0.2645796767465214, 0.24340512202654557, 1764192564780102747, 
1.1962015925858456, 0.056339501277697934, 0.23811352849161516, 1764192564780102747, 
1.0378281553920763, -0.5279114573125643, 0.22868208937091783, 1764192564939941258, 
1.0378281553920763, -0.5279114573125643, 0.21812386022466654, 1764192564939941258, 
0.9966531106362044, -0.13725014918623954, 0.20482062809469045, 1764192565089812623, 
0.8400707907691256, -0.6591912154098356, 0.19163680378649375, 1764192565183639824, 
0.7247871226392384, -0.9062199599898868, 0.1707674016029712, 1764192565343828682, 
0.7247871226392384, -0.3842788937662907, 0.1526430024031735, 1764192565343828682, 
0.6798098760475053, -0.14992415530577693, 0.14195894142173213, 1764192565485844716, 
0.6973769577063686, -0.09136721644289914, 0.14013159709287415, 1764192565584607756, 
0.5370200641907097, -0.4759660395226521, 0.12761379319630559, 1764192565740013298, 
0.5431207542888661, -0.5141873447250086, 0.11850118507906296, 1764192565889803897, 
0.5431207542888661, 0.020335633660521307, 0.1082174381845628, 1764192565889803897, 
0.5087875268295257, -0.11444409153113473, 0.10633526902715051, 1764192565979686879, 
0.2639781003291475, -0.930475513199062, 0.08772575876316928, 1764192566139966080, 
0.24254545246284165, -0.88747358122228, 0.06768740530810098, 1764192566289801968, 
0.24254545246284165, -0.07144215955435278, 0.049937933683655386, 1764192566289801968, 
0.2143372848129892, -0.09402722549950819, 0.046628545982578165, 1764192566430534567, 
0.10467257321875323, -0.4595762641469614, 0.03743702069963894, 1764192566539876056, 
0.0348460713364287, -0.5983040449218683, 0.02359039529121141, 1764192566689806331, 
0.0348460713364287, -0.23275500627441512, 0.011624314392774041, 1764192566689806331, 
0.12452045891643815, 0.29891462526669815, 0.012947506772619702, 1764192566830545928, 
0.12452045891643815, 0.29891462526669815, 0.018925799277953667, 1764192566830545928, 
0.18495667934723414, 0.20145406810265332, 0.028933173145340694, 1764192566990257192, 
0.14163059543737777, 0.05703378840313208, 0.030073848913403336, 1764192567089813928, 
0.33998688031394764, 0.5167673365557116, 0.04443827700657064, 1764192567250804848, 
0.291456871638033, 0.49942092066885085, 0.05153828982595723, 1764192567389821554, 
0.18671943052809148, -0.5108914992861872, 0.05454421216533814, 1764192567489818401, 
0.18671943052809148, -0.34912480369980514, 0.0443263821796144, 1764192567489818401, 
0.11674899833215546, -0.2332347739864534, 0.032679190625889226, 1764192567650345366, 
0.06360859209310643, -0.4103694614499502, 0.024471801396890223, 1764192567789838340, 
-0.034070503198361024, -0.5027316717683883, 0.009752472481793392, 1764192567889838192, 
-0.034070503198361024, -0.32559698430489153, -0.00030216095357437446, 1764192567889838192, 
0.05273522922544549, 0.2893524414126884, -0.0010270518114184372, 1764192568049894518, 
0.20238562127819248, 0.7881870815885117, 0.014736689820351796, 1764192568189844289, 
0.06322163890184607, 0.03495469892133526, 0.02122283262703227, 1764192568289836015, 
0.06322163890184607, -0.46387994125448806, 0.021921926605458976, 1764192568289836015, 
0.15224790402232813, 0.29675421706827354, 0.018579412121734685, 1764192568430145039, 
0.3130692123381369, 0.8328252447876361, 0.035235917017487406, 1764192568589844006, 
0.3130692123381369, 0.5360710277193625, 0.051892421913240123, 1764192568589844006, 
0.1958514709864687, -0.3907258045055606, 0.05479932637751617, 1764192568729976436, 
0.13130589645888024, -0.6058777195975221, 0.04268177198556572, 1764192568833309010, 
0.13130589645888024, -0.21515191509196155, 0.03056421759361528, 1764192568833309010, 
0.14642620963510433, 0.05040104392074696, 0.027269200170190987, 1764192568992154561, 
0.12827863043920829, -0.010090886732239865, 0.02706738243554619, 1764192569130991703, 
0.12827863043920829, -0.060491930652986824, 0.026865564700901394, 1764192569130991703, 
0.007855971818094165, -0.4014088620703804, 0.017627548846434048, 1764192569290257983, 
0.016479201649679975, -0.372664762631761, 0.010174253593798829, 1764192569390743114, 
0.014612823343163495, 0.022522838416897766, 0.0025965331207291756, 1764192569530128530, 
0.014612823343163495, -0.0062212610217216024, 0.003046989889067131, 1764192569530128530, 
0.021406386940439948, 0.02264521199092151, 0.003375468908451129, 1764192569690198266, 
-0.015118899592480695, -0.09910574311881397, 0.0013933540460748497, 1764192569838094348, 
0.046685583859593205, 0.08426398973051086, 0.003531538080503497, 1764192569929995553, 
0.13565450110662702, 0.5025780023303591, 0.011148079024915969, 1764192570076925339, 
0.13565450110662702, 0.29656305749011275, 0.02119963907152315, 1764192570076925339, 
0.06372599556578962, -0.2397616851361247, 0.02233566651860291, 1764192570241887621, 
0.052000502188658704, -0.2788466630598944, 0.016758733257405022, 1764192570330278858, 
0.052000502188658704, -0.03908497792376971, 0.011181799996207135, 1764192570330278858, 
0.028645651303695896, -0.07784950294987603, 0.00884311037873422, 1764192570490005288, 
-0.0075549334381141975, -0.19851811875590966, 0.004872748003616026, 1764192570640919751, 
2.1885542742072772e-05, -0.09541255253651275, 0.0014075068938882514, 1764192570729900218, 
-0.02449762518833065, -0.05647563916738818, -0.002135378205580185, 1764192570881001723, 
-0.02449762518833065, -0.08173170243690908, -0.0032648909889279485, 1764192570881001723, 
-0.10362744597129403, -0.2637660692765446, -0.010174846423197022, 1764192571040880067, 
-0.19071453151974094, -0.5540563544380342, -0.021255973511957706, 1764192571179752811, 
-0.19071453151974094, -0.2902902851614897, -0.03233710060071839, 1764192571179752811, 
-0.24463533766044243, -0.17973602046900497, -0.041737626713328285, 1764192571340053911, 
-0.21839346354509548, -0.09226310675118181, -0.043582888848351924, 1764192571439859492, 
-0.21839346354509548, 0.08747291371782318, -0.04542815098337556, 1764192571439859492, 
-0.23354671557100737, -0.050510840086372966, -0.044688909510746555, 1764192571580042128, 
-0.17874039569842948, 0.13217689282222, -0.04204537165430215, 1764192571741512504, 
-0.1408628910605918, 0.3089460817013852, -0.036876666822001906, 1764192571839884435, 
-0.1408628910605918, 0.12625834879279227, -0.030697745187974204, 1764192571839884435, 
0.03860119202080847, 0.5982136102713342, -0.016208306006691674, 1764192571979980871, 
0.0589909343165802, 0.6661794179239067, -0.0028847176482135416, 1764192572139985354, 
0.04566343697729769, 0.02354081652163072, 0.009550370887645758, 1764192572239852108, 
0.04566343697729769, -0.044424991130941706, 0.010021187218078372, 1764192572239852108, 
0.04516247894912517, -0.0016698600939083856, 0.00909929019358137, 1764192572380005013, 
-0.0019055915524646139, -0.158563428432541, 0.0059280216249305495, 1764192572544922076, 
-0.0019055915524646139, -0.15689356833863263, 0.00275675305627973, 1764192572544922076, 
-0.18822246002362153, -0.6210562282371898, -0.012802242875236717, 1764192572686904439, 
-0.047729561450013946, -0.15274656632516445, -0.015857174201740005, 1764192572784206893, 
-0.22016506590083296, -0.10647535292403809, -0.03040780582496456, 1764192572941050048, 
-0.22016506590083296, -0.5747850148360634, -0.03253731288344532, 1764192572941050048, 
-0.18701115743187824, 0.11051302822984906, -0.04182275261556961, 1764192573090873059, 
-0.04452311426301803, 0.5854731721260498, -0.030113289173048615, 1764192573181115134, 
-0.013773883893145378, 0.5774575784624428, -0.016353877039202776, 1764192573339943871, 
-0.013773883893145378, 0.10249743456624216, -0.004804725469953919, 1764192573339943871, 
-0.028418832294227148, -0.04881649467027257, -0.0037311066720345266, 1764192573490913780, 
0.17885651662485902, 0.6421013350600147, 0.009110920029165767, 1764192573581069236, 
0.09407571579388874, 0.4083151602937196, 0.016300893341634707, 1764192573741070816, 
0.09407571579388874, -0.2826026694365676, 0.0244671965475091, 1764192573741070816, 
0.07598100722774292, -0.06031569522048604, 0.017608829254368026, 1764192573890878904, 
0.09027316927062712, -0.012675155077538728, 0.017355326152817253, 1764192574031200089, 
0.09027316927062712, 0.04764054014294731, 0.017101823051266476, 1764192574031200089, 
0.04426005622861373, -0.15337704347337797, 0.014987092984657864, 1764192574190933396, 
0.04907365184583368, -0.13733172474931146, 0.012240458489671636, 1764192574290873640, 
0.01705356306278949, -0.09068831055274747, 0.0073591514091491264, 1764192574450897384, 
-0.023671013357997595, -0.24248221734610423, 0.0028304134367083712, 1764192574590883976, 
-0.1491991014688936, -0.5541755484389436, -0.01038777011760678, 1764192574690879584, 
-0.1491991014688936, -0.4184269603696533, -0.02147128108638565, 1764192574690879584, 
-0.1491991014688936, 0.0, -0.029839820293778716, 1764192574690879584, 
-0.26324886056862695, -0.38016586366577787, -0.037443137567094276, 1764192574851441961, 
-0.2679254732403158, -0.39575457257140734, -0.04535822901852242, 1764192574990886724, 
-0.12768369146478697, 0.4518838970127999, -0.043923868351581984, 1764192575089892147, 
-0.13023956574502948, 0.4589530249842877, -0.03505658203000882, 1764192575231217146, 
0.03960559738049074, 0.5576309628175924, -0.01455451065528838, 1764192575390891965, 
0.038305781191510846, 0.5618178231218011, -0.003488545811535193, 1764192575490884424, 
0.038305781191510846, -0.0043327206299329886, 0.007747810650900829, 1764192575490884424, 
0.038305781191510846, 0.0, 0.007661156238302169, 1764192575490884424, 
0.08665872970738064, 0.16117649505289933, 0.010884686139360156, 1764192575650737010, 
0.07595493776087103, 0.12549718856453396, 0.013394629910650834, 1764192575790896486, 
0.20240396076381506, 0.38581743685478137, 0.024334508548804448, 1764192575931038898, 
0.09910868718321453, 0.07717916474114499, 0.02516450571386004, 1764192576031529924, 
0.09910868718321453, -0.3443175786020018, 0.02670808900868294, 1764192576031529924, 
0.0913023890456679, -0.0260209937918221, 0.019301317560806462, 1764192576192002749, 
0.21630584705521327, 0.3906571995733292, 0.027114461552273046, 1764192576331945167, 
0.21355781089490522, 0.40751807283079106, 0.03474440313305242, 1764192576432778371, 
0.15857288562047778, -0.19244320478245167, 0.039229102904706416, 1764192576591214669, 
0.15857288562047778, -0.18328308424809148, 0.035380238809057385, 1764192576591214669, 
0.31412188678556774, 0.5184966705502999, 0.04208451053510155, 1764192576731085720, 
0.31412188678556774, 0.5184966705502999, 0.05245444394610755, 1764192576731085720, 
0.04731418996610115, -0.889358989398222, 0.04503719756914911, 1764192576891401881, 
-0.2748781900441766, -1.963333589432481, 0.005770525780499487, 1764192577039431903, 
-0.1637303754554269, -0.7034818847384269, -0.026086291702233488, 1764192577131224198, 
-0.1696809828745609, 0.3506573572320522, -0.04055263655827762, 1764192577279164312, 
-0.1696809828745609, -0.019835358063780006, -0.03353948941363658, 1764192577279164312, 
-0.24270473388063563, -0.24341250335358242, -0.03880444664198383, 1764192577437951861, 
-0.1839086362601683, -0.047425511285357956, -0.03975295686769099, 1764192577531147530, 
-0.1839086362601683, 0.19598699206822445, -0.04070146709339815, 1764192577531147530, 
0.010440707311323738, 0.6478311452383068, -0.023825104347267523, 1764192577682207948, 
-0.32874211768730444, -0.48277827142378715, -0.033480669775743266, 1764192577842057376, 
-0.40525294897181086, -1.385645520943782, -0.04823695728985277, 1764192577931064640, 
-0.40525294897181086, -0.25503610428168805, -0.07594986770872841, 1764192577931064640, 
-0.43752957794310987, -0.10758876323766338, -0.08320236505911544, 1764192578081332949, 
-0.2107746159806725, 0.6482611099704613, -0.07023714285970621, 1764192578241011343, 
-0.21068180346277554, 0.7561592482677811, -0.05726573315910386, 1764192578330974838, 
-0.21068180346277554, 0.0003093750596564841, -0.042142548193748235, 1764192578330974838, 
-0.051302102703572494, 0.5312656691973435, -0.03151104730860824, 1764192578490993661, 
-0.13804018557043474, 0.24213872630780267, -0.026668272782452183, 1764192578640932702, 
-0.34966622415274484, -0.9945470714972412, -0.03593390082845014, 1764192578731094206, 
-0.34966622415274484, -0.7054201286077003, -0.05582484225839496, 1764192578731094206, 
-0.2655707186359866, 0.28031835172252756, -0.06432687779609841, 1764192578891393452, 
-0.48014191593419353, -0.434918972604829, -0.073025257248195, 1764192579040991815, 
-0.48014191593419353, -0.7152373243273565, -0.08172363670029158, 1764192579040991815, 
-0.4601402890704005, 0.06667208954597677, -0.09469494139591916, 1764192579181392297, 
-0.4731601885019501, 0.023272424774144856, -0.09422949290043628, 1764192579341003408, 
-0.4747920222243729, -0.0488391105132413, -0.09387283331978157, 1764192579440935744, 
-0.4747920222243729, -0.005439445741409384, -0.0948496155300464, 1764192579440935744, 
-0.48756114621592683, -0.042563746638513145, -0.09580967937764484, 1764192579581457507, 
-0.491282413494845, -0.05496797090157379, -0.09690903879567632, 1764192579745984948, 
-0.491282413494845, -0.012404224263060648, -0.0980083982137078, 1764192579745984948, 
-0.504005845011775, -0.04241143838976669, -0.09910471146676433, 1764192579886977845, 
-1.011673954545262, -1.7346384701680566, -0.13379748087012547, 1764192579984944952, 
-0.9707058256914056, -1.5556666022654353, -0.1657590416832295, 1764192580145012967, 
-0.8936088482692377, 0.3935503542534143, -0.19173257523372703, 1764192580285975532, 
-0.8936088482692377, 0.25698992474055976, -0.18386156814865873, 1764192580285975532, 
-0.7167368252845967, 0.5895734099488034, -0.16693030145487148, 1764192580384374159, 
-0.6774359177137581, 0.720576435184932, -0.15251877275117284, 1764192580540982328, 
-0.636934794283085, 0.2660067700050391, -0.135407169152096, 1764192580685945530, 
-0.636934794283085, 0.13500374476891044, -0.1300870337519952, 1764192580685945530, 
-0.4434595793688829, 0.6449173830473401, -0.11448861119567019, 1764192580781167075, 
-0.38009336051693654, 0.8561381125538281, -0.09736584894459363, 1764192580941067144, 
-0.3600116236592399, 0.27815985236547675, -0.07890430423633729, 1764192581090932441, 
-0.3600116236592399, 0.06693912285898884, -0.07334110718902775, 1764192581090932441, 
-0.348707095607669, 0.03768176017190298, -0.07124868952840992, 1764192581181369337, 
-0.348707095607669, 0.03768176017190298, -0.07049505432497186, 1764192581181369337, 
-0.29453676161884346, 0.18056777996275178, -0.06613006352227876, 1764192581341012679, 
-0.3280669173311228, 0.06880059425515395, -0.06475405163717568, 1764192581490936536, 
-0.33002831099689844, -0.11830516459351663, -0.06350879932979098, 1764192581631475588, 
-0.2887486425328978, 0.13106091599408343, -0.06312292472406127, 1764192581790947239, 
-0.2637374842337512, 0.22096942254382412, -0.05883429585090316, 1764192581890945108, 
-0.2637374842337512, 0.08337052766382191, -0.05441490740002668, 1764192581890945108, 
-0.23139194627846038, 0.10781845985096943, -0.05059112764973085, 1764192582050781652, 
-0.23139194627846038, 0.10781845985096943, -0.04843475845271147, 1764192582050781652, 
-0.16331411415203712, 0.22692610708807756, -0.041739867113930525, 1764192582191135581, 
0.013306747501435456, 0.8156623125996528, -0.02542662086193747, 1764192582290952176, 
0.035181048411545346, 0.6616505418786082, -0.0076550878826037545, 1764192582430878832, 
0.08297789921157461, 0.2322371723671305, 0.00876437967497036, 1764192582590953656, 
0.09554035942531058, 0.20119770337921747, 0.014246620469895369, 1764192582690947258, 
0.09554035942531058, 0.041874867379119905, 0.018270574537479718, 1764192582690947258, 
0.10620338404524765, 0.035543415399790224, 0.01981894019305792, 1764192582851485399, 
0.012042131747022733, -0.27832742559429285, 0.014252391681172065, 1764192582990959262, 
0.012042131747022733, -0.3138708409940831, 0.008685843169286207, 1764192582990959262, 
-0.042118620548904584, -0.1805358409864244, -0.0012022904703239412, 1764192583090961855, 
-0.064386330437193, -0.25476154061405243, -0.006297521282604989, 1764192583251572355, 
-0.1017308137393429, -0.19870731063479438, -0.013882384315029365, 1764192583390960402, 
-0.1017308137393429, -0.12448161100716633, -0.01785653052772525, 1764192583390960402, 
-0.0558828184603144, 0.15282665093009498, -0.01728962972926668, 1764192583530986229, 
0.07096604710039767, 0.5756562027991352, -0.005776505673283975, 1764192583650383448, 
0.07096604710039767, 0.4228295518690402, 0.005736618382698729, 1764192583650383448, 
0.11770656849946448, 0.15580173799688937, 0.017309244180017322, 1764192583793064524, 
-0.01314790183164627, -0.2803798297734798, 0.011701647584547725, 1764192583931341640, 
-0.01314790183164627, -0.43618156777036915, 0.0060940509890781295, 1764192583931341640, 
0.10116205343437334, 0.3810331842200654, 0.004991083318072053, 1764192584091492403, 
0.1144572879576713, 0.42535063263105855, 0.013498095970693224, 1764192584191213166, 
0.07444052411801705, -0.08907176438785432, 0.019337324367337445, 1764192584331141081, 
0.057143108276155985, -0.19104726560505103, 0.016402728023456287, 1764192584479374894, 
0.057143108276155985, -0.05765805280620354, 0.012581782711355268, 1764192584479374894, 
0.13391427118160104, 0.25590387635148354, 0.016546699182260868, 1764192584639277187, 
0.15632248676858573, 0.33059792830809914, 0.02315865774842285, 1764192584731318948, 
0.17815041769891748, 0.14745382172438815, 0.031225811709940283, 1764192584878313783, 
0.17815041769891748, 0.0727597697677725, 0.034174888144428046, 1764192584878313783, 
0.17025454559074626, -0.02631957369390407, 0.03510369206590541, 1764192585042212012, 
0.24827808457963751, 0.2337588896024001, 0.03977886985795342, 1764192585131155973, 
0.24827808457963751, 0.2600784632963042, 0.04445404765000142, 1764192585131155973, 
0.22808309162854767, -0.06731664317029946, 0.048309284052521516, 1764192585282461131, 
0.19626574452673085, -0.17337446684302224, 0.04484179471566107, 1764192585442050214, 
0.15019983451902696, -0.2596108570317357, 0.03830324471162037, 1764192585531164673, 
0.15019983451902696, -0.15355303335901294, 0.03311102757098565, 1764192585531164673, 
0.144247450919893, -0.0198412786637799, 0.029643141330529796, 1764192585681720936, 
0.144247450919893, -0.0198412786637799, 0.029246315757254195, 1764192585681720936, 
0.07122027726701985, -0.24342391217624382, 0.023981011940453722, 1764192585842020176, 
0.03755549402101632, -0.3556398563295889, 0.016868214813861943, 1764192585931216013, 
0.025143108123406144, -0.1535905638120457, 0.008927925294096153, 1764192586081405978, 
-0.00021357671167177017, -0.12589690244229365, 0.00416566836218338, 1764192586241055632, 
-0.00021357671167177017, -0.08452228278359304, 0.0016477303133375068, 1764192586241055632, 
-0.003819364170441375, -0.012019291529232016, -0.00028310117291899435, 1764192586381050483, 
-0.014279486076546277, -0.04688636454958169, -0.0012208284639106282, 1764192586541296401, 
-0.03496904666841916, -0.10383227499325927, -0.0035378597943604537, 1764192586641003736, 
-0.03496904666841916, -0.0689652019729096, -0.005614505294225639, 1764192586641003736, 
0.0017993595782357374, 0.12256135415551632, -0.004542582250573505, 1764192586781027554, 
0.006777144785228284, 0.13915397151215814, -0.0017595028203303423, 1764192586941030284, 
-0.0202187724420817, -0.07339377340105813, -0.0007761512052411786, 1764192587040984538, 
-0.0202187724420817, -0.08998639075769994, -0.002244026673262341, 1764192587040984538, 
-0.006073955903405537, 0.04714938846225388, -0.0031007667191712625, 1764192587181042940, 
0.0009814857568768431, 0.07066752732986181, -0.0016874161725740262, 1764192587341050249, 
0.0009814857568768431, 0.023518138867607934, -0.00027406562597679003, 1764192587341050249, 
0.05687370270900827, 0.18630738984043807, 0.00392244494818413, 1764192587492012510, 
0.0564331635694586, 0.1848389260419392, 0.007619223469022914, 1764192587581070884, 
0.04856444786258063, -0.027697516154758794, 0.0107914209427365, 1764192587741068540, 
0.04856444786258063, -0.026229052356259903, 0.010237470619641323, 1764192587741068540, 
